ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Pepe, Pasquale	M	1975
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Regular	MP	Misto	Misto		Bonino, Emma	F	1948
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Nencini, Riccardo	M	1959
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Dal Mas, Franco	M	1964
ParlaMint-IT_2020-05-20-LEG18-Sed-219.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 219, Day (2020-05-20)	2020-05-20	2020-05-20	Upper house	18-upper			219-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
