ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Puglia, Sergio	M	1972
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Dal Mas, Franco	M	1964
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	Garnero Santanche', Daniela	F	1961
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Cirinna', Monica	F	1963
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2020-02-20-LEG18-Sed-194.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 194, Day (2020-02-20)	2020-02-20	2020-02-20	Upper house	18-upper			194-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Gasparri, Maurizio	M	1956
