ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Guest	MP				Morassut, Roberto	M	1963
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Comincini, Eugenio	M	1972
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Di Piazza, Stanislao	M	1957
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Cangini, Andrea	M	1969
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Di Piazza, Stanislao	M	1957
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Taricco, Mino	M	1959
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Ferrara, Gianluca	M	1972
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Guest	MP				Di Maio, Luigi	M	1986
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Ferrara, Gianluca	M	1972
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Conzatti, Donatella	F	1974
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Guest	MP				Gualtieri, Roberto	M	1966
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Conzatti, Donatella	F	1974
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	Ciriani, Luca	M	1967
ParlaMint-IT_2020-06-25-LEG18-Sed-235.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 235, Day (2020-06-25)	2020-06-25	2020-06-25	Upper house	18-upper			235-upper		COVID	Guest	MP				Gualtieri, Roberto	M	1966
