ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Finocchiaro, Anna	F	1955
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2013-12-05-LEG17-Sed-147.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 147, Day (2013-12-05)	2013-12-05	2013-12-05	Upper house	17-upper			147-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bisinella, Patrizia	F	1970
