ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Iurlaro, Pietro	M	1961
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Olivero, Andrea	M	1970
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Morra, Nicola	M	1963
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Nencini, Riccardo	M	1959
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Compagna, Luigi	M	1948
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Bruno, Donato	M	1948
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Casson, Felice	M	1953
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Battista, Lorenzo	M	1973
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vattuone, Vito	M	1958
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-15-LEG17-Sed-66.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 66, Day (2013-07-15)	2013-07-15	2013-07-15	Upper house	17-upper			66-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lumia, Giuseppe	M	1960
