ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tomaselli, Salvatore	M	1959
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Vicari, Simona	F	1967
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Vicari, Simona	F	1967
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Piccoli, Giovanni	M	1958
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mirabelli, Franco	M	1960
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Vicari, Simona	F	1967
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Taverna, Paola	F	1969
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Consiglio, Nunziante	M	1964
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Vicari, Simona	F	1967
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cioffi, Andrea	M	1962
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Pelino, Paola	F	1954
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Dalla Zuanna, Gianpiero	M	1960
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gibiino, Vincenzo	M	1965
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tomaselli, Salvatore	M	1959
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Vicari, Simona	F	1967
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI	Coalition	Zeller, Karl	M	1961
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Borioli, Daniele Gaetano	M	1957
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gibiino, Vincenzo	M	1965
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u40	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	D'Onghia, Angela	F	1962
ParlaMint-IT_2013-07-03-LEG17-Sed-56.u41	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 56, Day (2013-07-03)	2013-07-03	2013-07-03	Upper house	17-upper			56-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fissore, Elena	F	1957
