ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cotti, Roberto	M	1961
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Colucci, Francesco	M	1932
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tomaselli, Salvatore	M	1959
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Compagnone, Giuseppe	M	1957
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Razzi, Antonio	M	1948
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Amati, Silvana	F	1947
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	Misto	Misto		Cervellini, Massimo	M	1956
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Davico, Michelino	M	1961
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	D'Onghia, Angela	F	1962
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Scibona, Marco	M	1967
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Liuzzi, Pietro	M	1954
ParlaMint-IT_2013-06-20-LEG17-Sed-46.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 46, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			46-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sonego, Lodovico	M	1956
