ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2013-10-02-LEG17-Sed-116.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 116, Day (2013-10-02)	2013-10-02	2013-10-02	Upper house	17-upper			116-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
