ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lepri, Stefano	M	1961
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lepri, Stefano	M	1961
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Esposito, Giuseppe	M	1956
ParlaMint-IT_2013-06-26-LEG17-Sed-51.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 51, Day (2013-06-26)	2013-06-26	2013-06-26	Upper house	17-upper			51-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Catalfo, Nunzia	F	1967
