ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Floris, Emilio	M	1944
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	D'Ascola, Nico	M	1954
ParlaMint-IT_2013-07-23-LEG17-Sed-74.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 74, Day (2013-07-23)	2013-07-23	2013-07-23	Upper house	17-upper			74-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
