ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Granaiola, Manuela	F	1947
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Matteoli, Altero	M	1940
ParlaMint-IT_2013-06-11-LEG17-Sed-38.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 38, Day (2013-06-11)	2013-06-11	2013-06-11	Upper house	17-upper			38-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Orellana, Luis Alberto	M	1961
