ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Floris, Emilio	M	1944
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Mandelli, Andrea	M	1962
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-07-04-LEG17-Sed-58.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 58, Day (2013-07-04)	2013-07-04	2013-07-04	Upper house	17-upper			58-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
