ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Guest	MP				Dell'Aringa, Carlo	M	1940
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ghedini, Rita	F	1960
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Filippi, Marco	M	1964
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Guest	MP				Fassina, Stefano	M	1966
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Filippi, Marco	M	1964
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Guest	notMP				Giro, Mario	M	1958
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Granaiola, Manuela	F	1947
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Zanettin, Pierantonio	M	1961
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Guest	notMP				Cirillo, Marco Flavio	M	1960
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Zanettin, Pierantonio	M	1961
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Guest	notMP				Cirillo, Marco Flavio	M	1960
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI	Coalition	Berger, Hans	M	1947
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Giovanardi, Carlo	M	1950
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bubbico, Filippo	M	1954
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Giovanardi, Carlo	M	1950
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bubbico, Filippo	M	1954
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bubbico, Filippo	M	1954
ParlaMint-IT_2013-06-06-LEG17-Sed-37.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 37, Day (2013-06-06)	2013-06-06	2013-06-06	Upper house	17-upper			37-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Orellana, Luis Alberto	M	1961
