ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia		D'Onghia, Angela	F	1962
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	Misto	Misto		Uras, Luciano	M	1954
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Comaroli, Silvana Andreina	F	1967
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	D'Ali', Antonio	M	1951
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bulgarelli, Elisa	F	1971
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-12-11-LEG17-Sed-149.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 149, Day (2013-12-11)	2013-12-11	2013-12-11	Upper house	17-upper			149-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Santini, Giorgio	M	1954
