ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanoni, Magda Angela	F	1955
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Ceroni, Remigio	M	1955
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Molinari, Francesco	M	1964
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Di Biagio, Aldo	M	1964
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Zeller, Karl	M	1961
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Guest	notMP				Delrio, Graziano	M	1960
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanoni, Magda Angela	F	1955
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Ceroni, Remigio	M	1955
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Molinari, Francesco	M	1964
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Di Biagio, Aldo	M	1964
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Zeller, Karl	M	1961
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Idem, Josefa	F	1964
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Carraro, Franco	M	1939
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Serra, Manuela	F	1971
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Di Biagio, Aldo	M	1964
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	Misto	Misto		Anitori, Fabiola	F	1962
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Guest	notMP				Delrio, Graziano	M	1960
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Idem, Josefa	F	1964
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Carraro, Franco	M	1939
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Serra, Manuela	F	1971
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Romano, Lucio	M	1955
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Regular	MP	Misto	Misto		Anitori, Fabiola	F	1962
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2013-10-03-LEG17-Sed-118.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 118, Day (2013-10-03)	2013-10-03	2013-10-03	Upper house	17-upper			118-upper		Reference	Chairperson	MP	SCpI	Scelta Civica per l'Italia	Coalition	Lanzillotta, Linda	F	1948
