ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Guest	MP				Letta, Enrico	M	1966
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Regular	MP	Misto	Misto		Gambaro, Adele	F	1964
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-10-22-LEG17-Sed-129.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 129, Day (2013-10-22)	2013-10-22	2013-10-22	Upper house	17-upper			129-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
