ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-09-26-LEG17-Sed-112.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 112, Day (2013-09-26)	2013-09-26	2013-09-26	Upper house	17-upper			112-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lo Giudice, Sergio	M	1961
