ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Schifani, Renato	M	1950
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie		Bitonci, Massimo	M	1965
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	PD	Partito Democratico		Zanda, Luigi	M	1942
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Zeller, Karl	M	1961
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Nencini, Riccardo	M	1959
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	PD	Partito Democratico		Bubbico, Filippo	M	1954
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Guest	MP				Balduzzi, Renato	M	1955
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	PD	Partito Democratico		Bubbico, Filippo	M	1954
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Guest	MP				Balduzzi, Renato	M	1955
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Palma, Nitto Francesco	M	1950
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Chairperson	MP	PD	Partito Democratico		Grasso, Pietro	M	1945
ParlaMint-IT_2013-04-10-LEG17-Sed-12.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 12, Day (2013-04-10)	2013-04-10	2013-04-10	Upper house	17-upper			12-upper		Reference	Guest	MP				Balduzzi, Renato	M	1955
