ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Finocchiaro, Anna	F	1955
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Palma, Nitto Francesco	M	1950
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Morra, Nicola	M	1963
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Buemi, Enrico	M	1947
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Schifani, Renato	M	1950
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Campanella, Francesco	M	1964
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Crosio, Jonny	M	1962
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2013-10-11-LEG17-Sed-124.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 124, Day (2013-10-11)	2013-10-11	2013-10-11	Upper house	17-upper			124-upper		Reference	Regular	MP	GAL-UDC	Grandi Autonomie e Libertà - Unione dei Democratici Cristiani e Democratici di Centro		Mauro, Giovanni	M	1962
