ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Mussolini, Alessandra	F	1962
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	D'Ali', Antonio	M	1951
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Santini, Giorgio	M	1954
ParlaMint-IT_2013-06-03-LEG17-Sed-32.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 32, Day (2013-06-03)	2013-06-03	2013-06-03	Upper house	17-upper			32-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	D'Ali', Antonio	M	1951
