ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Gatti, Maria Grazia	F	1956
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Sacconi, Maurizio	M	1950
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bencini, Alessandra	F	1969
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Ichino, Pietro	M	1949
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Munerato, Emanuela	F	1966
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2013-05-16-LEG17-Sed-23.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 23, Day (2013-05-16)	2013-05-16	2013-05-16	Upper house	17-upper			23-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI	Coalition	Panizza, Franco	M	1959
