ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Compagnone, Giuseppe	M	1957
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Piccoli, Giovanni	M	1958
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cioffi, Andrea	M	1962
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pignedoli, Leana	F	1956
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Nugnes, Paola	F	1962
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Ruvolo, Giuseppe	M	1951
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Puppato, Laura	F	1957
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ghedini, Rita	F	1960
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Giovanardi, Carlo	M	1950
ParlaMint-IT_2013-09-04-LEG17-Sed-94.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 94, Day (2013-09-04)	2013-09-04	2013-09-04	Upper house	17-upper			94-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
