ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Berger, Hans	M	1947
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2013-10-09-LEG17-Sed-120.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 120, Day (2013-10-09)	2013-10-09	2013-10-09	Upper house	17-upper			120-upper		Reference	Guest	MP				D'Alia, Gianpiero	M	1966
