ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia	Coalition	Susta, Gianluca	M	1956
ParlaMint-IT_2013-05-15-LEG17-Sed-22.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 22, Day (2013-05-15)	2013-05-15	2013-05-15	Upper house	17-upper			22-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
