ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Floris, Emilio	M	1944
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Bondi, Sandro	M	1959
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Compagna, Luigi	M	1948
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Schifani, Renato	M	1950
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Mussolini, Alessandra	F	1962
ParlaMint-IT_2013-11-22-LEG17-Sed-139.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 139, Day (2013-11-22)	2013-11-22	2013-11-22	Upper house	17-upper			139-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Taverna, Paola	F	1969
