ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà	Coalition	Falanga, Ciro	M	1951
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Taverna, Paola	F	1969
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura		Gasparri, Maurizio	M	1956
ParlaMint-IT_2013-11-06-LEG17-Sed-136.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 136, Day (2013-11-06)	2013-11-06	2013-11-06	Upper house	17-upper			136-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
