ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Guest	notMP				D'Angelis, Erasmo	M	1955
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Del Barba, Mauro	M	1970
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Crosio, Jonny	M	1962
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bubbico, Filippo	M	1954
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lo Moro, Doris	F	1955
ParlaMint-IT_2013-06-20-LEG17-Sed-47.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 47, Day (2013-06-20)	2013-06-20	2013-06-20	Upper house	17-upper			47-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
