ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Moscardelli, Claudio	M	1962
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cappelletti, Enrico	M	1968
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cucca, Giuseppe Luigi Salvatore	M	1957
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Buemi, Enrico	M	1947
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	Misto	Misto		Stefano, Dario	M	1963
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Albertini, Gabriele	M	1950
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Buemi, Enrico	M	1947
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Giovanardi, Carlo	M	1950
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Crimi, Vito Claudio	M	1972
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Di Giacomo, Ulisse	M	1950
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Buccarella, Maurizio	M	1964
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Buccarella, Maurizio	M	1964
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Alicata, Bruno	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cucca, Giuseppe Luigi Salvatore	M	1957
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Mancuso, Bruno	M	1955
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u40	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		D'Ascola, Nico	M	1954
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u41	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Moscardelli, Claudio	M	1962
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u42	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u43	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ricchiuti, Lucrezia	F	1956
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u44	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Sciascia, Salvatore	M	1943
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u45	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Albano, Donatella	F	1958
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u46	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Morra, Nicola	M	1963
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u47	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ginetti, Nadia	F	1969
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u48	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u49	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bulgarelli, Elisa	F	1971
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u50	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Caliendo, Giacomo	M	1942
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u51	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mirabelli, Franco	M	1960
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u52	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u53	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cioffi, Andrea	M	1962
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u54	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Carraro, Franco	M	1939
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u55	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lumia, Giuseppe	M	1960
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u56	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		D'Ascola, Nico	M	1954
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u57	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Moscardelli, Claudio	M	1962
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u58	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Guest	notMP				Ferri, Cosimo Maria	M	1971
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u59	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Guest	MP				Casero, Luigi	M	1958
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u60	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u61	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u62	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bottici, Laura	F	1971
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u63	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u64	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u65	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Moscardelli, Claudio	M	1962
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u66	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Guest	MP				Casero, Luigi	M	1958
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u67	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u68	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Buccarella, Maurizio	M	1964
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u69	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u70	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u71	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u72	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u73	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u74	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Airola, Alberto	M	1970
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u75	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u76	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u77	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u78	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u79	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u80	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u81	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-12-04-LEG17-Sed-365.u82	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 365, Day (2014-12-04)	2014-12-04	2014-12-04	Upper house	17-upper			365-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
