ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pignedoli, Leana	F	1956
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Formigoni, Roberto	M	1947
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2014-06-18-LEG17-Sed-264.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 264, Day (2014-06-18)	2014-06-18	2014-06-18	Upper house	17-upper			264-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Padua, Venera	F	1957
