ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Maturani, Giuseppina	F	1950
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bertorotta, Ornella	F	1967
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Bianconi, Laura	F	1960
ParlaMint-IT_2014-11-25-LEG17-Sed-358.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 358, Day (2014-11-25)	2014-11-25	2014-11-25	Upper house	17-upper			358-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
