ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bitonci, Massimo	M	1965
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Sacconi, Maurizio	M	1950
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Nencini, Riccardo	M	1959
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Susta, Gianluca	M	1956
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Di Maggio, Salvatore Tito	M	1960
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2014-02-06-LEG17-Sed-185.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 185, Day (2014-02-06)	2014-02-06	2014-02-06	Upper house	17-upper			185-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
