ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Falanga, Ciro	M	1951
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Morgoni, Mario	M	1954
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Puppato, Laura	F	1957
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Puppato, Laura	F	1957
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Guest	notMP				Degani, Barbara	F	1966
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tomaselli, Salvatore	M	1959
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Guest	notMP				Degani, Barbara	F	1966
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-06-19-LEG17-Sed-266.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 266, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			266-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cioffi, Andrea	M	1962
