ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Crimi, Vito Claudio	M	1972
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Casson, Felice	M	1953
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Casson, Felice	M	1953
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2014-07-31-LEG17-Sed-296.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 296, Day (2014-07-31)	2014-07-31	2014-07-31	Upper house	17-upper			296-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
