ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Floris, Emilio	M	1944
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Guest	MP				Gozi, Sandro	M	1968
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Floris, Emilio	M	1944
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Floris, Emilio	M	1944
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Guest	MP				Gozi, Sandro	M	1968
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Floris, Emilio	M	1944
ParlaMint-IT_2014-09-17-LEG17-Sed-312.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 312, Day (2014-09-17)	2014-09-17	2014-09-17	Upper house	17-upper			312-upper		Reference	Guest	MP				Gozi, Sandro	M	1968
