ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2014-07-17-LEG17-Sed-283.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 283, Day (2014-07-17)	2014-07-17	2014-07-17	Upper house	17-upper			283-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Marton, Bruno	M	1969
