ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Panizza, Franco	M	1959
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mirabelli, Franco	M	1960
ParlaMint-IT_2014-05-14-LEG17-Sed-246.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 246, Day (2014-05-14)	2014-05-14	2014-05-14	Upper house	17-upper			246-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
