ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Regular	MP	Misto	Misto		Bencini, Alessandra	F	1969
ParlaMint-IT_2014-10-16-LEG17-Sed-333.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 333, Day (2014-10-16)	2014-10-16	2014-10-16	Upper house	17-upper			333-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Sacconi, Maurizio	M	1950
