ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Sibilia, Cosimo	M	1959
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ghedini, Rita	F	1960
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lo Moro, Doris	F	1955
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-03-12-LEG17-Sed-207.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 207, Day (2014-03-12)	2014-03-12	2014-03-12	Upper house	17-upper			207-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Compagna, Luigi	M	1948
