ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Saggese, Angelica	F	1972
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Marino, Mauro Maria	M	1963
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Guest	MP				Casero, Luigi	M	1958
ParlaMint-IT_2014-02-04-LEG17-Sed-182.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 182, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			182-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
