ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Bianconi, Laura	F	1960
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Guest	MP				Bocci, Gianpiero	M	1962
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Bianconi, Laura	F	1960
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ruvolo, Giuseppe	M	1951
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Guest	MP				Castiglione, Giuseppe	M	1963
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ruvolo, Giuseppe	M	1951
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Guest	MP				Castiglione, Giuseppe	M	1963
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bertuzzi, Maria Teresa	F	1961
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-11-13-LEG17-Sed-352.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 352, Day (2014-11-13)	2014-11-13	2014-11-13	Upper house	17-upper			352-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
