ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Ciampolillo, Lello	M	1972
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Caliendo, Giacomo	M	1942
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia		Albertini, Gabriele	M	1950
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Susta, Gianluca	M	1956
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Susta, Gianluca	M	1956
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-23-LEG17-Sed-174.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 174, Day (2014-01-23)	2014-01-23	2014-01-23	Upper house	17-upper			174-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Giovanardi, Carlo	M	1950
