ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Marino, Mauro Maria	M	1963
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Sciascia, Salvatore	M	1943
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Guest	MP				Casero, Luigi	M	1958
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Saggese, Angelica	F	1972
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Marino, Mauro Maria	M	1963
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Guest	MP				Casero, Luigi	M	1958
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-02-04-LEG17-Sed-181.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 181, Day (2014-02-04)	2014-02-04	2014-02-04	Upper house	17-upper			181-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Marino, Mauro Maria	M	1963
