ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Guest	MP				Alfano, Angelino	M	1970
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Maran, Alessandro	M	1960
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia		Romano, Lucio	M	1955
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	Misto	Misto		Barozzino, Giovanni	M	1964
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Sacconi, Maurizio	M	1950
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Lucidi, Stefano	M	1969
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Giro, Francesco Maria	M	1963
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-30-LEG17-Sed-344.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 344, Day (2014-10-30)	2014-10-30	2014-10-30	Upper house	17-upper			344-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
