ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-06-17-LEG17-Sed-263.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 263, Day (2014-06-17)	2014-06-17	2014-06-17	Upper house	17-upper			263-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lumia, Giuseppe	M	1960
