ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Crosio, Jonny	M	1962
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Consiglio, Nunziante	M	1964
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-01-22-LEG17-Sed-172.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 172, Day (2014-01-22)	2014-01-22	2014-01-22	Upper house	17-upper			172-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
