ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2014-02-19-LEG17-Sed-195.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 195, Day (2014-02-19)	2014-02-19	2014-02-19	Upper house	17-upper			195-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
