ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Falanga, Ciro	M	1951
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Manassero, Patrizia	F	1960
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Amati, Silvana	F	1947
ParlaMint-IT_2014-06-25-LEG17-Sed-269.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 269, Day (2014-06-25)	2014-06-25	2014-06-25	Upper house	17-upper			269-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bisinella, Patrizia	F	1970
