ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mucchetti, Massimo	M	1953
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Mancuso, Bruno	M	1955
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	Misto	Misto		Uras, Luciano	M	1954
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Di Biagio, Aldo	M	1964
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Guest	notMP				Guidi, Federica	F	1969
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mucchetti, Massimo	M	1953
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Mancuso, Bruno	M	1955
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	Misto	Misto		Uras, Luciano	M	1954
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Di Biagio, Aldo	M	1964
ParlaMint-IT_2014-06-19-LEG17-Sed-267.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 267, Day (2014-06-19)	2014-06-19	2014-06-19	Upper house	17-upper			267-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
