ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Airola, Alberto	M	1970
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Piccoli, Giovanni	M	1958
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-10-21-LEG17-Sed-335.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 335, Day (2014-10-21)	2014-10-21	2014-10-21	Upper house	17-upper			335-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
