ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Airola, Alberto	M	1970
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-04-29-LEG17-Sed-239.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 239, Day (2014-04-29)	2014-04-29	2014-04-29	Upper house	17-upper			239-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Chiavaroli, Federica	F	1970
