ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bitonci, Massimo	M	1965
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Finocchiaro, Anna	F	1955
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Orellana, Luis Alberto	M	1961
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-14-LEG17-Sed-165.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 165, Day (2014-01-14)	2014-01-14	2014-01-14	Upper house	17-upper			165-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cappelletti, Enrico	M	1968
