ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Giovanardi, Carlo	M	1950
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bubbico, Filippo	M	1954
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Giovanardi, Carlo	M	1950
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Guest	MP				Dell'Aringa, Carlo	M	1940
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Albano, Donatella	F	1958
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Padua, Venera	F	1957
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Guest	MP				Berretta, Giuseppe	F	1970
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Padua, Venera	F	1957
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2014-01-16-LEG17-Sed-169.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 169, Day (2014-01-16)	2014-01-16	2014-01-16	Upper house	17-upper			169-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
