ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	Misto	Misto		Battista, Lorenzo	M	1973
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Catalfo, Nunzia	F	1967
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Ciampolillo, Lello	M	1972
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Ciampolillo, Lello	M	1972
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Ciampolillo, Lello	M	1972
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2014-07-22-LEG17-Sed-287.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 287, Day (2014-07-22)	2014-07-22	2014-07-22	Upper house	17-upper			287-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
