ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		D'Ambrosio Lettieri, Luigi	M	1955
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-178.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 178, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			178-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Fucksia, Serenella	F	1966
