ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Marinello, Giuseppe Francesco Maria	M	1958
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	De Biasi, Emilia Grazia	F	1958
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Crosio, Jonny	M	1962
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ghedini, Rita	F	1960
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Granaiola, Manuela	F	1947
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Dalla Zuanna, Gianpiero	M	1960
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2014-04-02-LEG17-Sed-222.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 222, Day (2014-04-02)	2014-04-02	2014-04-02	Upper house	17-upper			222-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Mancuso, Bruno	M	1955
