ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bitonci, Massimo	M	1965
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Molinari, Francesco	M	1964
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Giovanardi, Carlo	M	1950
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Compagnone, Giuseppe	M	1957
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Di Biagio, Aldo	M	1964
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	Misto	Misto		Gambaro, Adele	F	1964
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Liuzzi, Pietro	M	1954
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		D'Anna, Vincenzo	M	1951
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Granaiola, Manuela	F	1947
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Milo, Antonio	M	1959
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Mancuso, Bruno	M	1955
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cioffi, Andrea	M	1962
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	De Siano, Domenico	M	1958
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cuomo, Vincenzo	M	1964
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sollo, Pasquale	M	1964
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Guest	notMP				Cirillo, Marco Flavio	M	1960
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Saggese, Angelica	F	1972
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Guest	notMP				Cirillo, Marco Flavio	M	1960
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Nugnes, Paola	F	1962
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Fucksia, Serenella	F	1966
ParlaMint-IT_2014-02-05-LEG17-Sed-183.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 183, Day (2014-02-05)	2014-02-05	2014-02-05	Upper house	17-upper			183-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sollo, Pasquale	M	1964
