ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Airola, Alberto	M	1970
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-10-28-LEG17-Sed-340.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 340, Day (2014-10-28)	2014-10-28	2014-10-28	Upper house	17-upper			340-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
