ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Regular	MP	SCpI	Scelta Civica per l'Italia		Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-09-09-LEG17-Sed-307.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 307, Day (2014-09-09)	2014-09-09	2014-09-09	Upper house	17-upper			307-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Floris, Emilio	M	1944
