ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ferrara, Elena	F	1958
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Serra, Manuela	F	1971
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Granaiola, Manuela	F	1947
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fasiolo, Laura	F	1947
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Giro, Francesco Maria	M	1963
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Tosato, Paolo	M	1972
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bertorotta, Ornella	F	1967
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ranucci, Raffaele	M	1957
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Airola, Alberto	M	1970
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Orru', Pamela Giacoma Giovanna	F	1967
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Martini, Claudio	M	1951
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Panizza, Franco	M	1959
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Conte, Franco	M	1952
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PI	Per l'Italia	Coalition	Di Biagio, Aldo	M	1964
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fattorini, Emma	F	1952
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cotti, Roberto	M	1961
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Liuzzi, Pietro	M	1954
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Puglisi, Francesca	F	1969
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Guest	MP				Franceschini, Dario	M	1958
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Guest	MP				Boschi, Maria Elena	F	1981
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cantini, Laura	F	1958
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u40	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2014-07-28-LEG17-Sed-293.u41	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 293, Day (2014-07-28)	2014-07-28	2014-07-28	Upper house	17-upper			293-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
