ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Guest	notMP				Poletti, Giuliano	M	1951
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Guest	MP				Boschi, Maria Elena	F	1981
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		D'Anna, Vincenzo	M	1951
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Crosio, Jonny	M	1962
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-10-08-LEG17-Sed-327.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 327, Day (2014-10-08)	2014-10-08	2014-10-08	Upper house	17-upper			327-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Scibona, Marco	M	1967
