ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Guest	notMP				De Camillis, Sabrina	F	1969
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Mussolini, Alessandra	F	1962
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bisinella, Patrizia	F	1970
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Caliendo, Giacomo	M	1942
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bottici, Laura	F	1971
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Vacciano, Giuseppe	M	1972
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Panizza, Franco	M	1959
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Guest	notMP				De Camillis, Sabrina	F	1969
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Guest	notMP				De Camillis, Sabrina	F	1969
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2014-01-29-LEG17-Sed-177.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 177, Day (2014-01-29)	2014-01-29	2014-01-29	Upper house	17-upper			177-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
