ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	GAL-UDC	Grandi Autonomie e Libertà - Unione dei Democratici Cristiani e Democratici di Centro		Mauro, Giovanni	M	1962
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	GAL-UDC	Grandi Autonomie e Libertà - Unione dei Democratici Cristiani e Democratici di Centro		Mauro, Giovanni	M	1962
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra	Coalition	Bianconi, Laura	F	1960
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tonini, Giorgio	M	1959
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		D'Anna, Vincenzo	M	1951
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Liuzzi, Pietro	M	1954
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Caleo, Massimo	M	1961
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Paglini, Sara	F	1961
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Pelino, Paola	F	1954
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	Misto	Misto		De Pin, Paola	F	1966
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sonego, Lodovico	M	1956
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Chairperson	MP	PI	Per l'Italia	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	Misto	Misto		Barozzino, Giovanni	M	1964
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Moronese, Vilma	F	1971
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Nugnes, Paola	F	1962
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Scibona, Marco	M	1967
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cantini, Laura	F	1958
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ruvolo, Giuseppe	M	1951
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Tosato, Paolo	M	1972
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Di Maggio, Salvatore Tito	M	1960
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	Misto	Misto		Cervellini, Massimo	M	1956
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Girotto, Gianni Pietro	M	1967
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Piccoli, Giovanni	M	1958
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2014-11-05-LEG17-Sed-346.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 346, Day (2014-11-05)	2014-11-05	2014-11-05	Upper house	17-upper			346-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Morgoni, Mario	M	1954
