ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Napolitano, Giorgio	M	1925
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Guest	notMP				Ferri, Cosimo Maria	M	1971
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-02-11-LEG17-Sed-389.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 389, Day (2015-02-11)	2015-02-11	2015-02-11	Upper house	17-upper			389-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
