ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanoni, Magda Angela	F	1955
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Chiavaroli, Federica	F	1970
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	D'Ali', Antonio	M	1951
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Chiavaroli, Federica	F	1970
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Schifani, Renato	M	1950
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Giarrusso, Mario Michele	M	1965
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Del Barba, Mauro	M	1970
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	Misto	Misto		Casaletto, Monica	F	1968
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Buccarella, Maurizio	M	1964
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Amidei, Bartolomeo	M	1961
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-11-19-LEG17-Sed-539.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 539, Day (2015-11-19)	2015-11-19	2015-11-19	Upper house	17-upper			539-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
